global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
1458.4270179568148	-1.4119181063133508	1.9935127389354792	2127009.3667064067	2156.080867533098	0.253307663209398	0.06416477224060581	4648684.707342277	1772.3674821984278	-0.6435165176653754	0.41411350850817147	3141286.4919543937	1785.854545081404	1540.3825339876944	0.941898	10.262227	0.19791297	0.0938937	-0.1359264458	0.0690633277	-0.10047684949999999	0.1373873693	0.0482414348	0.09578408449999999	0.0819236601	0.0070835489	0.0024099832	0.031507839700000005	0.0485378107	0.0022861225	-0.12310363029999999	-0.0882809759	-0.0042883105	-0.1052643109	-0.10416951349999999	-0.0502111777	-0.0248937608	-0.0289344745	-0.021012519	0.022741400699999997	-0.046081760199999995	0.028645109	-0.0339433526	-0.0985215549	0.029917527599999997	-0.1557513374	-0.0367260336	-0.0680063461	0.0263407596	-0.138479064	0.1211053814	-0.032632623799999996	-0.0118245311	0.0491976116	0.0018121388	-0.0516352279	-0.0680604338	0.072297104	-0.0591366713	0.0558655983	-0.1463898945	-0.0855682704	-0.07137105490000001	-0.11179148130000001	0.1449400541	0.009062043399999999	0.053175235300000005	0.047880726799999995	0.0354550456	0.037612302599999994	-0.0343532836	0.045436794800000006	-0.020969457099999998	0.042821614800000005	0.0889926806	0.0230466645	-0.1583523965	-0.0456087208	-0.0956139549	0.1048666788	-0.11955283050000001	0.005262516700000001	-0.0627147787	0.053196215	-0.0835073367	0.0111312342	-0.0548999589	0.0448591546	-0.061743460099999994	0.02498236	-0.0084316994	-0.1638768009	0.04787414190000002	-0.0965497758	-0.1238168934	0.1099236566	-0.08791132980000001	-0.00813687	-0.02662387	6.620865339689998e-05	0.0007088304537769001	-0.05770369999999999	0.02912740000000002	0.0033297169936899987	0.0008484054307600011	0.0235197	-0.007269899999999995	5.285144600999994e-05	0.00055317628809	0.000272614	-0.0014289460000000002	7.4318392996e-08	2.041886670916e-06	-0.00237741	0.0007153300000000001	5.6520783081e-06	5.116970089000002e-07	0.00208145	-0.0005535600000000001	3.0642867360000026e-07	4.3324341025e-06	0.0	0.0	0.0	0.0
1457.6268205716035	-0.8001973852112769	0.6403158552989647	2124675.9480496817	2152.7042918595653	-3.376575673532898	11.401263279094143	4634135.7681905925	1773.597387006838	1.2299048084103106	1.5126658377508029	3145647.691197484	1787.2929528782147	1542.6986184641596	0.956402	10.420255	0.09166898	0.0509939	-0.1308699135	0.0526868003	-0.1515120644	0.1374710407	0.06818727150000001	0.000291101	-0.027608579700000004	0.0413678388	0.0251226013	0.0373916679	0.0881819393	-0.027864550499999998	-0.11887856460000001	0.0309867957	-0.0317324321	-0.10324028210000001	-0.0643082391	-0.0406543385	-0.0250077085	0.0188648186	0.0161089466	0.1583113026	0.035013584300000004	0.0237897303	0.0659948306	-0.0166196906	-0.1075463076	-0.023177896899999998	0.0714044144	-0.026103236600000003	0.035688648999999996	0.0035146321	-0.08280339910000001	0.0710135711	0.0298189165	-0.1471334044	0.0828555117	0.057971808300000004	0.0090419816	-0.0539049196	-0.059406185599999994	-0.041714017799999996	0.0140519742	0.032483514399999996	0.013273252099999999	-0.0387783796	0.12640254869999998	-0.015259963500000001	0.0388185181	0.0351900942	0.0103338984	0.0288334946	-0.13380908589999999	-0.0435858296	-0.0393746742	-0.0979439549	0.0326582213	0.08570933789999999	0.0525359076	0.0805749887	-0.0295173863	0.0070202806000000005	0.013075550600000001	0.029334627999999998	0.035508022	-0.0211069294	0.0993550275	-0.116591691	0.11794775449999999	-0.061295205400000004	0.0935980724	0.0388400061	0.0554165407	-0.0012908299000000002	0.0377611868	-0.0717090385	-0.1246738301	0.1132362385	-0.09494441599999999	0.00140471	0.00954158	1.9732101841e-06	9.104174889639997e-05	-0.07025010000000001	-0.01254640000000002	0.004935076550010001	0.0001574121529600005	0.016965	-0.0065547	4.296409209e-05	0.00028781122500000004	0.00118761	0.0009149960000000001	1.4104175121e-06	8.372176800159999e-07	-0.0026524	-0.0002749900000000001	7.035225759999999e-06	7.561950010000009e-08	0.00201091	-7.054000000000001e-05	4.975891600000002e-09	4.043759028099998e-06	0.0	0.0	0.0	0.0
1458.2294111547005	0.602590583097026	0.36311541083721377	2126433.0155565846	2155.488870499427	2.7845786398615933	7.753878201573437	4646132.270846895	1773.4765388345065	-0.12084817233153446	0.014604280755872247	3145219.0337964213	1787.156166521839	1545.9446861166787	0.8972680000000001	9.775974	0.08176049	0.0391994	-0.1073588692	0.0798715908	-0.1531023048	0.11134849289999996	0.0898780296	0.08237304200000001	0.0048377956	-0.0033421041	0.040606724500000003	0.0495915459	-0.0493015762	-0.0133153056	-0.0979345607	0.0774848868	-0.0080041109	-0.0819982801	-0.082732062	-0.0963719528	-0.0417540103	-0.109067455	-0.0011182092999999999	0.1097178848	-0.0371473936	0.0351385923	-0.0765048009	-0.0493822472	0.0863541208	-0.0515561475	0.0613122767	0.0045511262	-0.1302870834	-0.0907565784	0.0447499642	0.0593837361	-0.2008991881	-0.0858245284	0.0866365745	-0.0730028293	-0.0307824364	-0.0510237033	-0.11031476220000001	-0.2456931635	-0.0469837607	0.0235139247	-0.07177769190000001	0.0604654665	0.10249500210000001	-0.0013729923999999999	0.09350465150000001	0.0751278988	0.1050393906	0.0160020765	-0.1160933527	0.024271077599999996	-0.0393385921	0.0520307768	0.0094418742	-0.05959973230000001	-0.0693866207	0.0250063202	-0.0504617509	0.0212733121	-0.1533204443	-0.2011550025	-0.0455254588	0.0644117321	0.013444188999999999	-0.10441917460000001	0.0491179681	-0.108978738	0.1576623321	0.044676559000000005	0.186294822	-0.0728915055	-0.11260074800000001	0.1072997655	-0.125446728	0.11624355550000001	-0.101401769	0.0250579	0.02365319	0.0006278983524099999	0.0005594733971761001	-0.0560283	0.01422180000000001	0.0031391704008899997	0.00020225959524000018	0.0170018	3.680000000000003e-05	1.3542400000000021e-09	0.00028906120324000004	0.0008579560000000001	-0.00032965399999999986	7.360884979360001e-07	1.0867175971599991e-07	-0.00297906	-0.00032665999999999983	8.8747984836e-06	1.0670675559999992e-07	0.00223157	0.0002206600000000001	4.8690835600000056e-08	4.9799046649e-06	0.0	0.0	0.0	0.0
1456.9638539830246	-1.2655571716759368	1.6016349547803967	2122743.671813068	2157.3773281393	1.8884576398731951	3.5662722575954384	4654276.935969465	1773.3812885023144	-0.09525033219210854	0.009072625782707028	3144881.1944101285	1786.843045499154	1548.9168914339575	1.133663	12.351565	0.12137335	0.0616467	-0.161225482	0.0347212659	0.004299718	0.131321755	0.1389459449	0.0596618079	0.021117755	0.060560847	-0.020138195	0.0206051513	0.0857114983	-0.0901908949	0.0371455678	-0.051480049800000004	0.1309738419	-0.09375787710000001	-0.0627477166	-0.09766054980000001	-0.0713674587	-0.0934652167	-0.0182381241	0.0430311579	-0.013838805400000001	-0.042654535300000004	-0.09334598890000001	-0.0556062103	0.1137397409	-0.108276945	0.0260058129	-0.0541870758	0.0406337285	-0.04145181	-0.0197478549	0.08940020480000001	0.0746494436	0.0459016942	0.0648339654	-0.054167844900000005	-0.0648200926	0.1253158892	-0.0881109707	0.1423513044	0.0016791355	0.16194933949999998	0.0764175704	0.060508523700000004	0.1124610114	-0.0159764895	0.09393269630000001	0.0921070683	0.06881800769999999	0.0191239514	-0.0455250913	0.0370933695	0.0546745324	0.0816732956	0.0010175582	-0.0788517878	-0.1275639478	0.00653506	-0.09862768390000001	0.0576472818	-0.009958423000000001	0.0128629365	-0.0175879675	-0.13514942470000002	-0.0650876602	-0.08089763679999999	-0.0445113898	0.0026725566999999998	-0.011839851699999999	0.0664309183	-0.1958322977	-0.0973596323	-0.0413762278	-0.0015161762	-0.1261350661	0.11893750039999999	-0.1072442319	-0.0034783	-0.0285362	1.209857089e-05	0.00081431471044	-0.062172800000000014	-0.006144500000000004	0.0038654570598400007	3.775488025000005e-05	0.0245834	0.007581600000000002	5.748065856000002e-05	0.0006043435555599999	0.000842355	-1.560100000000007e-05	7.09561946025e-07	2.4339120100000216e-10	-0.00360162	-0.0006225599999999999	1.2971666624399997e-05	3.8758095359999976e-07	0.00317563	0.00094406	8.912492836000002e-07	1.00846258969e-05	0.0	0.0	0.0	0.0
1456.4395545914035	-0.5242993916210708	0.2748898520542249	2121216.176178406	2157.107769577127	-0.269558562173188	0.07266181844087644	4653113.929570007	1772.0111998139996	-1.370088688314809	1.877143013848193	3140023.6922662505	1785.447606967003	1538.1946544925836	1.084224	11.812913	0.08333236	0.035437300000000005	-0.1540256807	-0.07298886269999999	0.0767594686	0.1525497948	0.0970724738	0.0423324803	0.0687723425	0.037841279500000005	-0.0534365607	0.0060667859	0.026729795499999997	-0.065450277	0.0307595819	-0.05997010410000001	0.0539723495	-0.0533902104	-0.0696111225	-0.056327939800000004	-0.0442572436	-0.0076637303	0.0890924614	-0.0049912884	-0.042566914500000004	0.0782526474	-0.005565067900000001	0.0156969389	0.0020412238	-0.11510416609999999	0.0905603199	0.1132327059	0.14245874779999998	0.0866200398	0.1083418167	0.047498646799999995	0.0557380505	0.1898408582	-0.0423117751	-0.0335979167	-0.14010258890000002	-0.1014499524	-0.0171508605	0.1189946748	-0.0763034875	-0.0527521366	0.1468457773	-0.0493818246	0.0913771481	0.0170147343	0.0706890934	0.029645593999999997	-0.0334521345	-0.0854637134	-0.0161274512	0.0361335364	-0.0396225494	-0.0019978087	-0.0024742618	0.0761491541	-0.1096660167	-0.013343417	-0.1744047595	-0.1460615013	0.1326676065	-0.0190828381	-0.11023022449999999	-0.064585627	-0.12030944800000001	0.049274878200000004	-0.10300912570000001	0.03931617	-0.037048882799999995	-0.145351376	-0.0768245439	-0.0859777751	0.07795787929999999	0.0345885783	-0.1267383804	0.1213108108	-0.1124363766	0.00919656	0.01267486	8.45767158336e-05	0.0001606520760196	-0.07837729999999997	-0.016204499999999962	0.006143001155289996	0.0002625858202499988	0.0136426	-0.010940799999999999	0.00011970110463999999	0.00018612053476	0.000580611	-0.0002617440000000001	3.37109133321e-07	6.850992153600003e-08	-0.00341352	0.00018809999999999964	1.1652118790400003e-05	3.538160999999986e-08	0.00275523	-0.0004204	1.7673616000000005e-07	7.5912923529e-06	0.0	0.0	0.0	0.0
1454.6447974549217	-1.7947571364818486	3.2211531789525245	2115991.48676267	2155.6248105590107	-1.4829590181161618	2.1991674494120512	4646718.32389757	1770.3737070789075	-1.6374927350921098	2.6813824574794385	3134223.062716313	1783.8315168550516	1544.3923086256336	1.0431	11.364853	0.04776418	0.0306574	-0.1110719568	-0.1279662913	0.0375830939	0.1070685127	-0.0083242921	-0.0635368744	0.0830244355	0.0400518026	-0.0133054097	-0.043176682800000005	0.0183801473	0.0946806769	0.027076588	0.0019654346	0.1855181134	-0.024210979900000002	-0.0760949691	-0.026442635699999998	-0.0598698567	0.06059757900000001	0.12544237619999998	-0.1152227761	-0.0315681226	0.1107996598	-0.040547283999999996	-0.031092701299999997	0.0360421304	-0.033120736	0.0045533203	0.11674555589999999	0.0411316978	0.0082691583	0.1163771757	-0.0301608925	-0.016554685700000002	0.07474106679999999	0.025321697400000003	-0.062896403	-0.0966282457	-0.0232494637	0.13428617810000001	-0.0353349688	0.11279510220000001	0.0527943384	-0.0421991605	0.1264455954	0.0693706174	0.0397819795	0.051116493799999996	0.0218427575	-0.0934950326	-0.1360685217	0.0957159037	0.0140725903	-0.0784297557	0.0315307644	0.038664024	-0.009349172	-0.0614623718	-0.0595011625	-0.06346623009999999	-0.1058659081	0.0293265758	-0.0579859141	-0.0837920752	0.058941687	-0.08230714759999999	-0.046664257800000004	-0.0983855325	-0.0375929046	-0.0165369772	-0.0221764391	-0.0032838344	0.19372767579999997	-0.0352067815	0.0066421513	-0.1272562643	0.12335708880000001	-0.1169467186	0.00821703	-0.0009795299999999993	6.75195820209e-05	9.594790208999988e-07	-0.07839709999999997	-1.9800000000000373e-05	0.006146105288409995	3.920400000000148e-10	0.0169095	0.0032669	1.067263561e-05	0.00028593119025	0.00113624	0.000555629	1.2910413376e-06	3.08723585641e-07	-0.00360162	-0.00018809999999999964	1.2971666624399997e-05	3.538160999999986e-08	0.002629	-0.00012623000000000018	1.5934012900000044e-08	6.911640999999999e-06	0.0	0.0	0.0	0.0
1453.0813523869253	-1.5634450679963263	2.4443604806420383	2111445.416654616	2155.078986714458	-0.5458238445526149	0.2979236692821971	4644365.438978217	1770.6252360703195	0.2515289914119876	0.06326683352073173	3135113.7266090745	1783.944771189527	1532.0371334524905	0.908329	9.896489	0.06616506	0.0372227	-0.0824182722	-0.1260819674	0.0892480734	0.055018341500000005	-0.0392851387	-0.06517217110000001	0.0253161774	0.038027064	0.030801411600000002	-0.0902311513	0.035061158700000004	0.19506832170000002	0.1233430674	0.0474994533	0.054273921600000004	-0.018411162	-0.0267761303	-0.0226947138	-0.0664928384	0.0701661457	0.1197069114	-0.1127451926	-0.042490075700000005	0.0908106721	-0.0602207066	0.0021768154	0.030644180899999998	0.0183921739	-0.0245183785	0.104221854	0.0704954284	-0.0448649966	-0.0001868852	0.0295203748	0.0766062629	-0.10997970619999999	0.2102453507	-0.230033391	-0.06712257690000001	-0.0656191049	0.12139635630000001	0.10428099800000001	0.10866546029999999	-0.020635682	0.050174614900000004	0.0846251428	0.0383273391	0.012868238300000001	0.0430541808	0.027100001800000002	-0.11804555039999999	-0.129069018	0.09106922560000001	0.0249309762	-0.0698633058	0.0349672164	-0.0032791857000000002	-0.029638456	-0.017363426100000003	-0.1160696739	-0.0627363083	-0.0721097888	-0.0049152047	0.0763047096	-0.054003789299999994	0.0053791361	0.0867415172	-0.1320039561	-0.2628187206	-0.1839591648	0.057281714299999995	0.028653730899999997	-0.13432702529999999	0.102183662	0.1070335924	0.018693262	-0.1276883686	0.12507081779999998	-0.1207479075	-0.00716683	-0.01538386	5.13634522489e-05	0.0002366631484996	-0.07383739999999997	0.0045597	0.005451961638759995	2.079086409e-05	0.016917500000000002	8.000000000001062e-06	6.4000000000017e-11	0.0002862018062500001	0.0011799000000000002	4.366000000000027e-05	1.3921640100000003e-06	1.9061956000000237e-09	-0.00331297	0.00028864999999999967	1.09757702209e-05	8.331882249999981e-08	0.00322096	0.0005919600000000003	3.5041664160000037e-07	1.03745833216e-05	0.0	0.0	0.0	0.0
1453.541345581208	0.4599931942825606	0.21159373878627352	2112782.4433140284	2156.236153900972	1.1571671865140158	1.3390358975447636	4649354.351389657	1773.334157715105	2.708921644785505	7.338256477587406	3144714.0349191413	1786.7071921304307	1548.776904260177	1.022234	11.137511000000002	0.08334534	0.041081	-0.054704221500000004	-0.13800395070000002	0.0765198993	0.0104501414	-0.0141997356	-0.0766357503	0.0690882014	0.074410113	-0.0017895357	-0.1217068437	0.0030463877	0.0367099213	0.0367720134	0.0706118868	-0.1155294761	-0.052471873200000005	0.0293897233	-0.0812630778	-0.0173348626	0.0788842366	0.1542999986	0.1576365661	-0.10008443980000001	-0.12323379539999996	0.1283354079	0.06829168349999999	0.079998975	-0.0023739468	-0.0618576602	0.071063824	-0.0280677496	0.059231080400000004	0.0223011496	0.030228609500000007	-0.1267846787	-0.0671206868	0.149663931	0.0967031152	0.1664889604	0.093835099	0.034211982099999996	-0.027415814	-0.0128831501	-0.0566785551	0.0491347242	0.042538428600000004	0.029111267200000002	-0.04577473940000002	0.0768591351	-0.0127135404	-0.1169667996	-0.0723146759	-0.1734856714	0.086050733	0.0797653305	-0.18236550210000002	-0.0848198999	-0.0765199523	-0.0395125026	-0.0022888485	0.0883923051	-0.055165803799999996	0.0029181107	-0.07823487650000001	0.0261276604	0.0209108667	0.1111908462	0.0412507633	0.0776762679	-0.1858744516	-0.1402510829	0.1070873692	0.0672186032	-0.0132022921	0.0065493496	0.0462213319	-0.1280344021	0.126447378	-0.1238168934	0.00337126	0.01053809	1.13653939876e-05	0.0001110513408481	-0.043481	0.030356399999999967	0.001890597361	0.0009215110209599982	0.016932299999999997	1.4799999999995374e-05	2.1903999999986305e-10	0.00028670278328999987	0.000701589	-0.0004783110000000002	4.922271249209999e-07	2.2878141272100024e-07	-0.00334639	-3.341999999999972e-05	1.11983260321e-05	1.116896399999981e-09	0.00288397	-0.0003369900000000002	1.1356226010000007e-07	8.3172829609e-06	0.0	0.0	0.0	0.0
1450.3142613608875	-3.2270842203204215	10.41407256504106	2103411.4567067767	2154.146494654884	-2.089659246088104	4.366675764761503	4640347.120433924	1771.55005417458	-1.7841035405249386	3.183025443313621	3138389.5944459573	1785.0932789896685	1525.6727612965894	1.086523	11.837963	0.09382511	0.0609293	0.0172687051	-0.137186061	0.0584031812	-0.031164199500000007	-0.1019716241	-0.08927194449999999	0.02805883	0.0889208271	0.0251947282	-0.1225472465	0.13405488710000002	0.046345697400000004	0.033704111	0.15053895550000002	-0.1540027882	-0.0184141835	-0.023641767799999998	-0.0230916054	0.0505051235	0.1684191598	0.07813769849999999	0.0892695113	0.0266588384	-0.0172987028	0.2104781268	0.0528912193	0.0771884368	0.12087736269999999	-0.049483789800000004	-0.1255819357	0.047489155199999994	-0.030452664100000002	-0.0700672825	-0.0020621938	-0.08497350880000001	-0.1487066177	-0.057239480999999995	-0.0245677788	0.0631619928	-0.0048248171999999995	0.0476362195	0.0170770809	0.0223218164	-0.0323099788	0.0823147062	0.0520239422	0.0269250542	0.009188465699999999	0.0274028493	-0.0815142682	-0.1310755519	-0.013047621799999999	-0.0546149872	-0.0418022419	-0.0365612642	-0.2631001596	-0.030536322299999998	-0.11564629289999999	0.09874850800000001	-0.040024733300000004	0.0202775467	0.1318491201	0.0033931456	0.012312801000000002	0.09129134359999999	0.0702771678	0.18741405149999998	0.033468217200000004	0.0216817638	0.0230796981	-0.0018832169	-0.008871040600000001	-0.0066985325	0.0231677474	0.06692964009999999	0.0678100239	-0.1282941315	0.1274830585	-0.1261350661	-0.00179	-0.00516126	3.204099999999999e-06	2.66386047876e-05	-0.0434978	-1.6800000000004308e-05	0.00189205860484	2.8224000000014486e-10	0.0168518	-8.049999999999724e-05	6.480249999999556e-09	0.00028398316324	0.00130619	0.0006046010000000001	1.7061323161e-06	3.6554236920100007e-07	-0.00235917	0.00098722	5.565683088899998e-06	9.746033284e-07	0.00270446	-0.0001795099999999999	3.222384009999997e-08	7.3141038916000015e-06	0.0	0.0	0.0	0.0
1450.8784009525107	0.5641395916231886	0.318253478836778	2105048.1343505145	2151.667071784449	-2.479422870434973	6.147537770436003	4629671.187801465	1771.6885901248618	0.13853595028172094	0.01919220952045946	3138880.460378621	1785.1874589099164	1516.6907541767782	0.9377470000000002	10.217004	0.05065254000000001	0.0294962	0.070677832	-0.09836325300000001	0.08815188539999999	-0.09766433109999999	-0.0578025987	-0.14626340869999999	0.042653606399999995	0.0993012393	0.08670650490000001	-0.0153771732	0.1135957048	0.059085750199999995	-0.061632131	0.0864361923	-0.041026984100000004	-0.0338331558	0.0682854559	-0.023888165899999998	0.0398604359	0.12404296810000001	0.0648396295	0.1271028747	0.0626086996	0.0078050468999999985	0.1898629239	0.1553275631	0.0974188975	-0.0022283819	-0.17382901480000001	-0.0059146423	0.0406743518	-0.0319289477	0.10935022800000001	-0.0788359419	0.12211325390000001	0.0265250312	-0.0432877991	0.030715543900000006	0.0911380411	0.0524213304	0.0667534863	-0.0552273158	0.0352713724	-0.0638513241	-0.0114228124	0.1129317967	-0.0193214875	-0.06713796429999999	0.018815141100000002	-0.0819198429	-0.1197486369	0.0013046036	-0.0863311281	-0.0722820246	-0.0242387294	-0.23932828879999998	-0.129704996	-0.0362340555	-0.060607262	-0.1152634311	0.0694545694	0.048891203700000004	0.009287441700000001	0.1157194711	-0.0637014952	0.015578124799999999	-0.048970279500000005	0.0726376493	0.0171695874	0.0335406334	-0.127289164	0.056437967400000004	0.0114706824	0.11868561529999999	-0.0003814402	0.0751954588	-0.1284673818	0.1281750671	-0.1276883686	-0.00557554	-0.00378554	3.1086646291600004e-05	1.4330313091600006e-05	-0.053365800000000005	-0.009868000000000002	0.0028479086096400005	9.737742400000004e-05	0.0168733	2.1500000000000685e-05	4.622500000000295e-10	0.00028470825289	0.00112459	-0.00018160000000000008	1.2647026681e-06	3.2978560000000026e-08	-0.00286333	-0.00050416	8.198658688899999e-06	2.541773056e-07	0.00265067	-5.3790000000000174e-05	2.893364100000019e-09	7.0260514489e-06	0.0	0.0	0.0	0.0
1450.9811374949118	0.10273654240108954	0.01055479714453087	2105346.2613660283	2152.129577527967	0.4625057435177951	0.2139115627869484	4631661.718470705	1770.1350319385529	-1.5535581863089192	2.4135430382474583	3133378.0312961014	1783.5192251547244	1515.9596691366428	1.159682	12.635049	0.11347261999999995	0.0506735	0.14110075019999999	-0.010495066599999998	0.14814781359999998	-0.1127805933	-0.0353941822	-0.17184004100000005	0.0041698216	0.1418808558	0.09011567029999999	-0.0144513471	0.0158594413	0.04509883519999999	-0.1441542706	0.135178145	0.12582660310000002	0.0307017114	0.1088168259	0.0348923476	0.0180398076	0.1549260748	-0.0842801625	0.05540618889999999	0.045367906500000006	-0.0116142765	0.2326375775	0.0008444631	0.0924947998	-0.0650920012	-0.0978968964	0.00462351	-0.18605980530000002	0.06075427980000001	0.0010156755000000001	0.0236707826	0.05844824150000001	0.22615394670000002	-0.1355703155	0.058962981399999996	-0.0664512489	0.1231383483	0.0368607448	0.013650884399999999	-0.0867222693	0.040136758599999996	-0.0084724723	-0.0385920283	-0.0878358794	-0.0488983557	-0.04550868190000002	-0.0420990427	-0.1117759168	0.1321058384	0.011499083600000001	-0.0372869408	-0.0085306234	-0.2288739152	0.0354236269	-0.032240891	-0.1247089214	0.0460677799	0.1864206793	-0.0064253829	0.005192027100000001	-0.0752519091	-0.0062862885999999995	-0.1332486156	-0.199943187	0.054115971500000006	0.0002066901	0.1827274481	-0.12251046380000001	-0.0354866494	-0.0101373527	-0.0035464192	-0.0465008113	-0.0411151696	-0.1285540361	0.1285215385	-0.1284673818	0.00618343	0.01175897	3.82348065649e-05	0.0001382733754609	-0.0271761	0.02618970000000001	0.0007385404112099997	0.0006859003860900004	0.0213816	0.004508299999999996	2.0324768889999965e-05	0.0004571728185599999	0.000456297	-0.0006682929999999999	2.08206952209e-07	4.4661553384899987e-07	-0.00265342	0.00020990999999999976	7.0406376964000015e-06	4.406220809999991e-08	0.00210856	-0.0005421099999999997	2.938832520999997e-07	4.446025273600002e-06	0.0	0.0	0.0	0.0
